id,num_orders
1436386,503.225
1396514,674.92
1039985,681.43
1458659,660.525
1328513,843.745
1470893,710.535
1278366,874.1
1117505,421.02
1395759,439.62
1118718,408.77
1412625,548.42
1047563,701.38
1178879,808.045
1432042,846.115
1099626,69.175
1184336,58.145
1239385,70.61
1367023,81.145
1220533,93.94
1268409,74.425
1409006,59.485
1365750,52.58
1155946,62.645
1077995,503.52
1453805,545.33
1368058,553.7
1145535,498.24
1467638,556.01
1401067,541.085
1196492,461.63
1153756,517.675
1257122,539.08
1204857,538.235
1048031,321.495
1456955,344.43
1381063,344.03
1277432,404.585
1099897,273.83
1250071,353.335
1463021,293.23
1353948,318.37
1033537,317.025
1486601,351.485
1174606,1107.985
1463004,1029.46
1383441,1046.04
1132416,718.75
1486024,582.03
1475054,557.72
1480696,684.84
1392220,892.39
1218477,1028.29
1391805,1086.915
1187958,307.825
1109561,291.47
1434574,242.05
1033891,276.535
1424493,239.62
1188565,250.315
1089009,292.02
1447457,297.665
1192636,336.565
1227524,280.315
1387633,398.215
1247743,414.28
1117537,381.585
1079065,158.86
1180290,363.225
1415350,393.58
1206483,411.52
1339817,408.905
1295357,404.57
1340117,408.685
1357918,291.585
1447229,290.56
1005089,293.79
1251525,352.945
1446516,312.375
1364017,333.59
1451683,290.425
1029269,264.105
1140303,283.24
1295180,265.405
1121324,361.24
1026413,344.465
1070072,335.255
1146493,323.685
1023501,297.79
1453489,365.01
1038965,340.315
1347849,339.05
1045776,336.34
1452750,339.32
1369288,480.47
1097299,460.455
1288385,531.32
1075490,293.235
1276034,353.145
1335661,329.91
1263819,331.395
1307045,540.15
1023914,440.765
1438726,520.845
1056913,544.675
1056567,508.545
1323239,567.65
1466159,467.78
1333540,350.215
1282979,420.865
1338001,425.915
1334066,415.91
1454911,532.755
1096576,456.955
1342993,492.22
1055560,472.17
1107812,502.14
1267000,465.565
1163620,361.375
1062556,345.81
1029070,366.58
1035424,511.39
1039304,488.24
1355785,462.57
1269039,194.565
1472378,175.435
1484598,189.635
1422402,187.28
1398699,202.105
1143869,226.655
1347349,243.935
1309756,209.065
1462779,184.335
1339369,196.81
1106482,210.8
1224475,202.93
1008740,218.745
1413584,244.58
1072859,201.325
1136158,242.97
1278807,249.59
1499074,211.39
1120923,235.045
1370620,203.12
1096435,364.235
1230201,390.16
1327424,252.115
1132325,248.525
1273416,257.525
1205384,250.88
1262956,256.565
1122503,370.51
1151545,376.475
1154377,377.825
1252687,219.385
1185173,212.725
1002909,216.94
1024663,273.755
1394736,279.705
1427461,216.625
1093785,230.055
1066138,185.1
1006670,189.435
1163733,195.755
1154031,223.42
1266339,233.35
1403985,229.055
1467236,239.57
1263011,179.985
1392759,195.125
1149931,178.41
1476644,296.43
1009485,238.44
1387837,290.95
1137052,371.855
1230372,363.61
1173501,371.465
1018139,473.695
1469771,382.855
1110475,402.18
1151876,368.65
1473267,371.1
1388450,338.46
1375965,346.325
1268579,986.985
1493246,911.765
1001078,942.93
1182492,828.01
1181111,695.28
1104288,820.545
1163574,892.135
1270201,972.87
1395431,953.225
1208254,876.015
1373525,278.025
1090212,246.695
1209604,266.1
1270455,665.945
1333274,411.425
1247242,436.485
1483471,457.215
1157862,224.59
1094134,214.6
1340562,226.99
1220718,254.08
1035762,248.725
1005331,264.05
1144722,453.025
1375730,379.26
1053781,353.765
1221582,288.305
1101521,194.635
1464391,251.735
1118931,232.835
1023497,450.225
1420872,411.275
1297788,457.705
1050978,354.345
1476707,485.53
1135907,477.255
1294289,445.45
1439672,400.89
1005400,393.77
1106965,411.39
1045465,465.895
1081681,499.75
1421624,452.565
1451474,408.42
1163083,325.795
1083920,417.365
1031606,422.18
1133029,514.545
1003561,464.805
1290934,490.71
1201488,482.665
1364365,492.085
1237813,547.46
1264986,393.08
1161714,398.045
1462364,528.825
1160219,394.885
1266694,560.495
1495739,619.45
1152498,403.38
1113492,1031.205
1366158,974.87
1439432,961.345
1053389,594.975
1036237,603.7
1283801,548.89
1406109,692.695
1097535,949.85
1294933,1066.265
1149663,919.035
1179494,1239.325
1424073,1160.635
1245852,1305.43
1365636,698.59
1106708,523.33
1153454,661.44
1249506,694.545
1172413,1268.125
1444494,1256.445
1478307,1246.135
1067824,353.72
1273706,231.5
1042603,212.54
1090725,215.055
1350396,227.745
1238736,211.975
1471183,277.865
1229870,367.165
1497134,324.165
1120206,372.06
1443390,210.71
1277919,214.6
1436754,203.69
1390757,206.35
1370531,206.02
1439508,199.67
1157260,264.205
1012488,250.47
1453079,221.74
1049953,252.64
1015899,60.62
1068960,73.245
1428482,61.665
1493778,125.975
1084126,112.245
1166141,105.305
1059119,122.395
1344297,71.765
1172465,74.085
1192321,80.665
1015345,508.49
1359792,579.0
1389163,535.88
1002689,491.0
1280135,445.84
1228164,440.94
1068045,484.79
1068382,544.45
1127032,604.37
1475728,608.355
1030230,487.65
1093409,495.42
1249587,487.715
1130025,316.085
1394076,351.6
1349917,382.455
1033575,321.245
1209870,377.965
1482022,500.295
1430894,522.505
1259982,627.615
1060557,650.34
1365049,682.925
1386676,440.78
1021036,459.4
1391925,486.125
1333552,418.315
1303490,683.565
1410175,676.775
1053503,674.425
1347240,289.57
1443123,290.42
1155221,285.13
1052491,204.78
1145651,226.495
1408518,213.165
1388157,213.665
1165523,283.945
1023502,283.1
1008440,179.14
1359692,211.115
1010337,178.71
1056526,237.825
1321568,186.965
1219292,157.555
1433307,188.27
1061618,192.48
1276246,215.05
1202816,203.81
1152981,262.925
1355233,315.105
1151463,289.09
1002763,296.245
1354095,354.84
1392836,299.36
1283010,303.795
1394082,305.39
1094935,266.185
1151706,274.88
1272083,1321.565
1099221,1295.95
1406384,1310.16
1360566,919.605
1050703,862.33
1419040,1350.945
1255087,1014.305
1169109,1331.545
1231535,1309.84
1475079,1287.205
1391392,502.86
1049233,404.335
1369730,392.57
1115309,398.565
1223995,457.065
1026616,498.175
1377442,449.625
1113981,460.785
1396513,471.165
1018206,509.735
1187527,558.09
1266277,629.48
1424653,485.945
1293173,518.54
1230491,362.58
1259128,540.445
1159755,520.195
1061646,615.97
1071202,609.335
1479720,486.78
1364919,1422.675
1267877,1346.67
1371429,1427.51
1258322,849.695
1177282,980.02
1177106,881.86
1301531,1014.26
1219857,1391.755
1280093,1310.73
1152242,1440.72
1158925,549.2
1275715,547.62
1350790,542.895
1391141,290.315
1235746,521.11
1386957,541.795
1124751,549.095
1340094,519.345
1091113,516.625
1152565,582.37
1160226,280.86
1390427,233.07
1493066,291.475
1484452,295.9
1228658,221.46
1261892,225.985
1248921,221.94
1117788,438.195
1297961,291.245
1123998,436.715
1075943,255.755
1096442,277.43
1142841,273.18
1291558,241.39
1176446,266.385
1483366,296.585
1455302,323.825
1166094,263.785
1007265,278.395
1070372,258.82
1169445,560.705
1004578,549.7
1179600,555.94
1308774,464.2
1302648,307.17
1319128,388.965
1088656,550.55
1299376,483.85
1292193,513.37
1305988,518.465
1111122,682.45
1152573,686.56
1139647,718.98
1194544,438.55
1473726,519.325
1357020,436.17
1226117,418.44
1018768,774.36
1259325,747.17
1497891,785.17
1312971,634.915
1242304,702.215
1358481,666.24
1252129,335.355
1234652,347.565
1006772,444.415
1335737,526.655
1082713,452.69
1011159,680.725
1483750,253.795
1279331,329.145
1285467,329.96
1239556,384.69
1177527,494.175
1497342,489.56
1479242,433.315
1457016,255.85
1113685,211.86
1043169,281.055
1208467,275.485
1048369,332.03
1125626,345.745
1261246,348.085
1404288,347.02
1291939,161.99
1470656,281.92
1454603,266.11
1499149,352.72
1279653,813.09
1259804,814.4
1330889,945.905
1456783,718.345
1451338,558.445
1455484,690.24
1463806,629.015
1293785,893.915
1092809,792.64
1255924,941.99
1254131,340.505
1288768,336.14
1236684,365.79
1159256,329.72
1046393,372.82
1144740,409.42
1387143,383.81
1376447,344.965
1090955,382.765
1367945,356.875
1057981,147.095
1297433,122.005
1064848,116.07
1323764,120.61
1020465,118.165
1332048,116.07
1089745,140.865
1310777,111.425
1455214,115.44
1189682,78.165
1027016,126.87
1191829,141.455
1112122,151.26
1479265,136.21
1126587,151.205
1195982,148.48
1314692,222.525
1493689,191.125
1039169,152.975
1401014,145.42
1049366,127.045
1442356,109.055
1344308,152.47
1057310,168.495
1450163,166.77
1249769,180.185
1328737,126.195
1358230,128.875
1245395,174.715
1227902,135.505
1430287,146.195
1058569,162.93
1492697,210.805
1056546,187.34
1204210,404.11
1224718,321.36
1053778,420.225
1030896,347.62
1088431,431.705
1032604,191.09
1195179,156.825
1441260,99.24
1454430,137.885
1044544,148.805
1203407,80.75
1292029,54.635
1222883,132.595
1037300,91.435
1221223,55.88
1462723,145.055
1160081,131.605
1008310,122.095
1221080,93.77
1059966,185.68
1242487,153.195
1421837,117.445
1057534,171.89
1323943,166.29
1064030,165.72
1498348,238.84
1305194,149.645
1124507,136.47
1348574,111.625
1265021,188.39
1134259,121.645
1124696,150.685
1475116,159.13
1214823,152.92
1395004,179.27
1238037,160.195
1397517,218.695
1160121,200.28
1111558,229.965
1466321,237.395
1138171,223.215
1014190,167.58
1038757,245.96
1263194,176.65
1473297,193.23
1196301,113.095
1263791,107.99
1459846,136.965
1470758,137.165
1038905,97.58
1373055,61.21
1408796,118.41
1021287,57.905
1362049,52.515
1305031,74.53
1152312,52.755
1182144,119.72
1495363,117.35
1424798,97.795
1166644,64.62
1437121,135.84
1336858,69.52
1452469,147.165
1033949,112.295
1049040,90.195
1323615,132.065
1204818,112.8
1250170,49.355
1433375,34.035
1227077,110.815
1348980,54.9
1206710,48.845
1361864,80.32
1302647,100.5
1441050,29.785
1144575,79.05
1190084,146.76
1341158,148.945
1462124,152.365
1360840,331.44
1181465,387.545
1057569,288.035
1057633,305.76
1075114,301.78
1055398,160.41
1333295,342.255
1218491,126.82
1484322,89.22
1151767,141.74
1379516,115.67
1093013,161.34
1131842,136.555
1379192,113.43
1082679,192.2
1152188,134.885
1112827,159.14
1432923,192.3
1327449,185.2
1131015,181.985
1058774,139.75
1031584,157.525
1295532,186.305
1314481,171.215
1312378,176.015
1121476,183.935
1452533,151.31
1151293,217.19
1048430,136.29
1078682,213.66
1174467,137.46
1076674,178.09
1054235,244.045
1438311,191.14
1057232,56.86
1320833,54.285
1369479,47.88
1006298,74.475
1064762,29.86
1129316,44.995
1035694,77.81
1470238,79.675
1083401,39.86
1370288,47.815
1305756,162.73
1334411,165.58
1489347,148.67
1394547,334.05
1031100,423.575
1046296,140.825
1405738,333.375
1070227,352.725
1125353,342.53
1283683,326.72
1170077,64.005
1321401,83.62
1013138,91.44
1488317,248.905
1380337,86.405
1277314,154.54
1442299,245.505
1393959,84.09
1251204,293.785
1297987,116.29
1176123,135.42
1053426,136.085
1362188,130.025
1472327,122.235
1206366,111.01
1257964,107.85
1480277,93.26
1465217,140.03
1284838,129.465
1319585,121.87
1034750,261.25
1053349,271.325
1038291,274.11
1435821,273.1
1307291,254.455
1027398,282.9
1282035,267.19
1302999,247.67
1344130,219.435
1482823,325.85
1054413,154.165
1060287,158.145
1053202,156.385
1107001,98.895
1260188,311.355
1389884,110.12
1011812,104.81
1035060,120.76
1225651,92.54
1269716,84.61
1240478,154.615
1062248,79.545
1457291,137.995
1286949,236.995
1113433,71.1
1102829,79.04
1427631,64.105
1090565,73.99
1300353,144.73
1308012,129.41
1209309,105.295
1003753,172.325
1377975,125.405
1173009,157.115
1125362,135.775
1089147,151.56
1032271,150.805
1304946,97.755
1313934,100.965
1420456,125.81
1176492,74.335
1353610,87.215
1089484,76.535
1072876,108.755
1453728,85.83
1002461,78.585
1125670,72.445
1229468,102.095
1347887,86.485
1251976,99.8
1467138,76.265
1469634,75.6
1126946,72.22
1142560,158.895
1034126,77.5
1405173,75.03
1264903,62.63
1116430,65.095
1118886,86.555
1452755,62.065
1191468,121.99
1043523,133.605
1106934,105.085
1232746,135.9
1150178,159.27
1464884,139.075
1454215,133.93
1276479,133.49
1157583,161.985
1435668,140.275
1136999,105.845
1287425,93.065
1111884,83.81
1387039,47.76
1463169,98.31
1083258,84.215
1490887,75.94
1006545,108.195
1400409,298.61
1240207,55.11
1227620,82.415
1060282,136.675
1212298,167.73
1324089,140.69
1160616,176.595
1125254,133.78
1367408,157.185
1164080,175.555
1095594,63.98
1441231,101.74
1170969,140.275
1139622,44.4
1026791,130.66
1350098,138.73
1405296,96.06
1019197,99.475
1440115,101.63
1130244,131.275
1154927,104.135
1240618,145.165
1454523,118.435
1127908,193.63
1137267,159.225
1432625,127.28
1090433,133.145
1173379,140.005
1020333,174.915
1261895,102.79
1356790,119.155
1484671,121.75
1228708,113.075
1324032,102.385
1103003,84.095
1430610,154.115
1195267,138.945
1236706,111.95
1340005,142.065
1217303,106.99
1363159,128.83
1364616,121.03
1429146,162.95
1464202,326.2
1068354,268.305
1005203,171.035
1414175,482.865
1481232,186.05
1129914,267.485
1238863,276.305
1118582,208.215
1250962,173.15
1371087,190.935
1061066,205.21
1075569,163.13
1396314,159.24
1126504,175.175
1021878,176.915
1483622,222.38
1166168,98.285
1461237,97.785
1086120,89.465
1232933,132.155
1317953,82.9
1153701,159.91
1457380,117.595
1177992,79.785
1243007,168.855
1132306,173.425
1102349,73.605
1332886,122.115
1425258,114.435
1268577,93.635
1234680,75.285
1047888,122.84
1034989,308.455
1205178,95.575
1210375,77.625
1451900,79.635
1444837,97.035
1427314,226.56
1151744,138.84
1013929,217.955
1302552,208.36
1026832,212.0
1427606,125.955
1339299,202.375
1074211,263.46
1319989,202.65
1209709,195.27
1045996,111.27
1044730,121.8
1150354,106.985
1446291,115.535
1001106,147.04
1356071,123.835
1101252,147.645
1223036,130.705
1134987,125.78
1062304,85.675
1432305,227.75
1283783,158.89
1146363,182.87
1465455,211.445
1036398,184.275
1203802,154.025
1456889,135.95
1478238,135.975
1049845,185.915
1100984,170.035
1318214,163.8
1354676,130.65
1043464,122.245
1095610,117.395
1445857,113.735
1165646,170.655
1109736,122.84
1250867,129.645
1104719,79.435
1495669,170.375
1363126,97.785
1194682,108.54
1249099,95.58
1169404,114.875
1389391,103.18
1228033,107.305
1356727,99.07
1063529,119.47
1123761,119.665
1158737,72.835
1372362,101.575
1219920,72.905
1103872,92.79
1397755,99.14
1402368,98.465
1481384,162.655
1303248,113.135
1493585,148.72
1207746,104.185
1260226,36.41
1411677,52.98
1250015,44.305
1337063,70.065
1043837,34.53
1308940,61.295
1458855,43.385
1263616,37.2
1367996,51.245
1339708,115.53
1470087,75.715
1032828,70.785
1124041,67.905
1369678,61.895
1461502,66.845
1143046,122.665
1456341,64.62
1035674,77.985
1128260,67.11
1479808,129.005
1366617,126.43
1126860,134.31
1002342,298.81
1463533,396.5
1180427,316.65
1146882,310.895
1256418,145.765
1085624,158.57
1398280,119.755
1392618,85.71
1300685,56.5
1284845,120.71
1117229,71.94
1442984,67.93
1478254,63.715
1022424,88.7
1471167,114.165
1149469,129.915
1481394,114.025
1144252,88.835
1266770,88.97
1345020,90.4
1498588,154.095
1081567,101.16
1136800,104.62
1404563,139.88
1048698,140.905
1379696,129.02
1494614,85.75
1217878,188.245
1482713,208.525
1356321,126.255
1070528,217.385
1339004,201.505
1448727,222.42
1208422,212.605
1280808,214.915
1010670,272.84
1175851,150.545
1049952,61.075
1310650,94.31
1236773,46.61
1173994,155.995
1441700,47.69
1402904,67.405
1376912,45.355
1308727,63.44
1064523,48.86
1043894,70.01
1429360,131.815
1120903,110.875
1255283,62.61
1228809,100.735
1257624,173.145
1066626,190.04
1383790,102.585
1236459,115.49
1158042,108.41
1110951,153.38
1410135,166.995
1357911,186.325
1362697,173.16
1435716,299.935
1116399,272.9
1082279,258.805
1320535,288.84
1184574,286.17
1355189,363.63
1300394,152.98
1429233,74.015
1373773,71.635
1103191,77.82
1184979,102.54
1261848,109.67
1460475,81.42
1171496,130.795
1341287,83.205
1149009,109.175
1075015,118.21
1416516,139.49
1076235,228.475
1300518,164.545
1129548,193.685
1203648,194.06
1009223,185.035
1231638,193.315
1418807,175.955
1286622,197.87
1082562,153.855
1029884,191.285
1066120,183.495
1369386,159.32
1059676,186.725
1429101,134.575
1172837,180.65
1158730,212.385
1408804,192.115
1179836,214.06
1168556,186.2
1351594,159.415
1370272,167.025
1485920,154.385
1020051,102.16
1102709,180.545
1069020,154.36
1072489,169.64
1428154,147.83
1119021,104.365
1294168,155.08
1325209,53.31
1203492,89.395
1182168,272.715
1278151,62.04
1007474,82.875
1458641,63.88
1054272,74.65
1238139,238.885
1255484,131.725
1063187,107.485
1314804,42.91
1085036,108.11
1054001,68.925
1288387,80.39
1286151,84.72
1247116,112.17
1113318,73.345
1229001,135.085
1433304,110.315
1401068,138.34
1187242,71.795
1359625,93.95
1185356,69.125
1040153,83.4
1008719,77.38
1306276,150.73
1112398,145.175
1457331,241.815
1202120,129.1
1321446,139.31
1029940,150.285
1274550,134.54
1179351,186.2
1308289,121.755
1202474,82.085
1294042,62.515
1428145,158.11
1207278,53.105
1051663,74.97
1181734,66.045
1126206,129.21
1134606,63.53
1113723,72.445
1397919,46.135
1491918,64.765
1295018,76.03
1114607,87.69
1359954,153.795
1019313,143.18
1059851,148.675
1476929,98.585
1410152,97.32
1220929,79.73
1319121,154.8
1236073,123.945
1366721,123.005
1369157,77.585
1357947,95.365
1034851,83.325
1441985,80.16
1444957,98.825
1036924,229.14
1018734,128.675
1040888,81.165
1209466,65.985
1114881,67.165
1037344,33.09
1030428,50.47
1312113,46.86
1000666,48.92
1146575,46.78
1350267,51.835
1384048,47.77
1331565,51.535
1166954,59.92
1356764,109.925
1146613,88.235
1337790,102.625
1005714,89.915
1047886,88.405
1490612,123.475
1248990,126.46
1106562,112.365
1197378,129.91
1296853,195.645
1391435,133.375
1099528,153.515
1117969,208.25
1054117,185.19
1103779,102.705
1285350,153.215
1367217,172.47
1416683,157.565
1118412,175.28
1293675,152.4
1468082,220.035
1288867,256.985
1441255,275.39
1214742,267.62
1441994,273.52
1247355,213.69
1281129,227.63
1135082,263.55
1180798,231.19
1014022,252.905
1478521,186.49
1086088,112.265
1254550,131.135
1173254,103.185
1348587,196.855
1358767,124.115
1078871,196.675
1031293,219.305
1221401,111.455
1192753,107.365
1479955,196.805
1278982,169.725
1466318,255.14
1114726,237.4
1050846,301.51
1326323,264.135
1354098,230.505
1392774,234.43
1088550,234.635
1065051,189.575
1194476,171.13
1212725,160.355
1190444,165.635
1254939,102.91
1111305,174.44
1331353,158.625
1022768,106.835
1380047,155.355
1488338,255.265
1152614,231.145
1164145,75.745
1401174,93.955
1240971,156.805
1022654,68.605
1067611,213.84
1068928,223.56
1168286,228.81
1084785,128.385
1342342,155.145
1342060,114.91
1212040,150.93
1451556,123.31
1346851,136.375
1046242,172.045
1228211,327.95
1458620,374.945
1473716,376.29
1157852,122.09
